0.000136253	-0.000512071	-3880	1631.79	3880.14	-1631.54	-1630.31	-3881.32	1630.08	3881.45	
0.000136883	-0.000511918	-3881.97	1630.08	3882.1	-1629.83	-1628.6	-3883.29	1628.37	3883.41	
0.000137512	-0.000511766	-3883.94	1628.37	3884.07	-1628.12	-1626.88	-3885.25	1626.66	3885.38	
0.000138141	-0.000511613	-3885.9	1626.66	3886.03	-1626.41	-1625.17	-3887.21	1624.95	3887.34	
0.00013877	-0.000511459	-3887.86	1624.94	3887.99	-1624.7	-1623.46	-3889.17	1623.23	3889.29	
0.000139398	-0.000511306	-3889.82	1623.23	3889.95	-1622.98	-1621.74	-3891.13	1621.52	3891.25	
0.000140027	-0.000511152	-3891.77	1621.52	3891.9	-1621.27	-1620.03	-3893.08	1619.8	3893.2	
0.000140655	-0.000510998	-3893.72	1619.8	3893.86	-1619.55	-1618.31	-3895.03	1618.09	3895.15	
0.000141283	-0.000510843	-3895.67	1618.08	3895.8	-1617.84	-1616.6	-3896.98	1616.37	3897.1	
0.000141911	-0.000510688	-3897.62	1616.37	3897.75	-1616.12	-1614.88	-3898.92	1614.65	3899.04	
0.000142539	-0.000510533	-3899.57	1614.65	3899.7	-1614.4	-1613.16	-3900.86	1612.93	3900.99	
0.000143167	-0.000510378	-3901.51	1612.93	3901.64	-1612.68	-1611.44	-3902.8	1611.21	3902.93	
0.000143794	-0.000510222	-3903.45	1611.21	3903.58	-1610.96	-1609.71	-3904.74	1609.49	3904.86	
0.000144421	-0.000510066	-3905.38	1609.48	3905.51	-1609.24	-1607.99	-3906.68	1607.76	3906.8	
0.000145048	-0.000509909	-3907.32	1607.76	3907.45	-1607.51	-1606.27	-3908.61	1606.04	3908.73	
0.000145675	-0.000509753	-3909.25	1606.04	3909.38	-1605.79	-1604.54	-3910.54	1604.31	3910.66	
0.000146302	-0.000509596	-3911.18	1604.31	3911.31	-1604.06	-1602.82	-3912.47	1602.59	3912.58	
0.000146928	-0.000509438	-3913.11	1602.59	3913.23	-1602.34	-1601.09	-3914.39	1600.86	3914.51	
0.000147554	-0.000509281	-3915.03	1600.86	3915.16	-1600.61	-1599.36	-3916.31	1599.13	3916.43	
0.000148181	-0.000509123	-3916.95	1599.13	3917.08	-1598.88	-1597.63	-3918.23	1597.4	3918.35	
0.000148807	-0.000508965	-3918.87	1597.4	3919	-1597.15	-1595.9	-3920.15	1595.67	3920.27	
0.000149432	-0.000508806	-3920.78	1595.67	3920.91	-1595.42	-1594.17	-3922.06	1593.94	3922.18	
0.000150058	-0.000508647	-3922.7	1593.94	3922.82	-1593.69	-1592.44	-3923.97	1592.21	3924.09	
0.000150683	-0.000508488	-3924.61	1592.21	3924.73	-1591.96	-1590.7	-3925.88	1590.47	3926	
0.000151309	-0.000508329	-3926.52	1590.47	3926.64	-1590.22	-1588.97	-3927.79	1588.74	3927.9	
0.000151934	-0.000508169	-3928.42	1588.74	3928.55	-1588.49	-1587.23	-3929.69	1587	3929.81	
0.000152558	-0.000508009	-3930.33	1587	3930.45	-1586.75	-1585.5	-3931.59	1585.27	3931.71	
0.000153183	-0.000507849	-3932.23	1585.27	3932.35	-1585.02	-1583.76	-3933.49	1583.53	3933.61	
0.000153808	-0.000507688	-3934.12	1583.53	3934.25	-1583.28	-1582.02	-3935.39	1581.79	3935.5	
0.000154432	-0.000507527	-3936.02	1581.79	3936.14	-1581.54	-1580.28	-3937.28	1580.05	3937.4	
0.000155056	-0.000507366	-3937.91	1580.05	3938.04	-1579.8	-1578.54	-3939.17	1578.31	3939.29	
0.00015568	-0.000507205	-3939.8	1578.31	3939.93	-1578.06	-1576.8	-3941.06	1576.57	3941.17	
0.000156304	-0.000507043	-3941.69	1576.57	3941.81	-1576.32	-1575.06	-3942.94	1574.82	3943.06	
0.000156928	-0.000506881	-3943.58	1574.82	3943.7	-1574.57	-1573.31	-3944.83	1573.08	3944.94	
0.000157551	-0.000506718	-3945.46	1573.08	3945.58	-1572.83	-1571.57	-3946.71	1571.34	3946.82	
0.000158175	-0.000506555	-3947.34	1571.34	3947.46	-1571.08	-1569.82	-3948.59	1569.59	3948.7	
0.000158798	-0.000506392	-3949.22	1569.59	3949.34	-1569.34	-1568.07	-3950.46	1567.84	3950.57	
0.000159421	-0.000506229	-3951.09	1567.84	3951.21	-1567.59	-1566.33	-3952.33	1566.09	3952.45	
0.000160043	-0.000506065	-3952.96	1566.09	3953.08	-1565.84	-1564.58	-3954.2	1564.34	3954.32	
0.000160666	-0.000505901	-3954.83	1564.35	3954.95	-1564.09	-1562.83	-3956.07	1562.59	3956.18	
0.000161289	-0.000505737	-3956.7	1562.6	3956.82	-1562.34	-1561.08	-3957.94	1560.84	3958.05	
0.000161911	-0.000505573	-3958.56	1560.84	3958.68	-1560.59	-1559.32	-3959.8	1559.09	3959.91	
0.000162533	-0.000505408	-3960.42	1559.09	3960.55	-1558.84	-1557.57	-3961.66	1557.34	3961.77	
0.000163155	-0.000505243	-3962.28	1557.34	3962.4	-1557.09	-1555.82	-3963.52	1555.58	3963.63	
0.000163777	-0.000505077	-3964.14	1555.59	3964.26	-1555.33	-1554.06	-3965.37	1553.83	3965.48	
0.000164398	-0.000504911	-3965.99	1553.83	3966.11	-1553.58	-1552.31	-3967.22	1552.07	3967.33	
0.00016502	-0.000504745	-3967.85	1552.07	3967.97	-1551.82	-1550.55	-3969.07	1550.32	3969.18	
0.000165641	-0.000504579	-3969.7	1550.32	3969.81	-1550.06	-1548.79	-3970.92	1548.56	3971.03	
0.000166262	-0.000504412	-3971.54	1548.56	3971.66	-1548.31	-1547.03	-3972.76	1546.8	3972.87	
0.000166883	-0.000504245	-3973.39	1546.8	3973.5	-1546.55	-1545.27	-3974.6	1545.04	3974.71	
0.000167504	-0.000504078	-3975.23	1545.04	3975.34	-1544.79	-1543.51	-3976.44	1543.28	3976.55	
0.000168124	-0.000503911	-3977.07	1543.28	3977.18	-1543.02	-1541.75	-3978.28	1541.51	3978.39	
0.000168745	-0.000503743	-3978.9	1541.52	3979.02	-1541.26	-1539.99	-3980.12	1539.75	3980.22	
0.000169365	-0.000503575	-3980.74	1539.75	3980.85	-1539.5	-1538.22	-3981.95	1537.99	3982.06	
0.000169985	-0.000503406	-3982.57	1537.99	3982.68	-1537.73	-1536.46	-3983.78	1536.22	3983.88	
0.000170605	-0.000503237	-3984.39	1536.22	3984.51	-1535.97	-1534.69	-3985.6	1534.46	3985.71	
0.000171225	-0.000503068	-3986.22	1534.46	3986.34	-1534.2	-1532.92	-3987.43	1532.69	3987.53	
0.000171845	-0.000502899	-3988.04	1532.69	3988.16	-1532.44	-1531.16	-3989.25	1530.92	3989.35	
0.000172464	-0.000502729	-3989.86	1530.92	3989.98	-1530.67	-1529.39	-3991.07	1529.15	3991.17	
0.000173083	-0.000502559	-3991.68	1529.15	3991.8	-1528.9	-1527.62	-3992.88	1527.38	3992.99	
0.000173702	-0.000502389	-3993.5	1527.38	3993.61	-1527.13	-1525.85	-3994.7	1525.61	3994.8	
0.000174321	-0.000502219	-3995.31	1525.61	3995.43	-1525.36	-1524.07	-3996.51	1523.84	3996.61	
0.00017494	-0.000502048	-3997.12	1523.84	3997.24	-1523.58	-1522.3	-3998.32	1522.06	3998.42	
0.000175559	-0.000501877	-3998.93	1522.07	3999.04	-1521.81	-1520.53	-4000.12	1520.29	4000.23	
0.000176177	-0.000501705	-4000.74	1520.29	4000.85	-1520.04	-1518.75	-4001.92	1518.52	4002.03	
0.000176795	-0.000501533	-4002.54	1518.52	4002.65	-1518.26	-1516.98	-4003.73	1516.74	4003.83	
0.000177414	-0.000501361	-4004.34	1516.74	4004.45	-1516.49	-1515.2	-4005.52	1514.96	4005.63	
0.000178032	-0.000501189	-4006.14	1514.97	4006.25	-1514.71	-1513.42	-4007.32	1513.18	4007.42	
0.000178649	-0.000501016	-4007.93	1513.19	4008.05	-1512.93	-1511.64	-4009.11	1511.41	4009.22	
0.000179267	-0.000500843	-4009.72	1511.41	4009.84	-1511.15	-1509.86	-4010.9	1509.63	4011.01	
0.000179885	-0.00050067	-4011.52	1509.63	4011.63	-1509.37	-1508.08	-4012.69	1507.85	4012.8	
0.000180502	-0.000500497	-4013.3	1507.85	4013.41	-1507.59	-1506.3	-4014.48	1506.06	4014.58	
0.000181119	-0.000500323	-4015.09	1506.07	4015.2	-1505.81	-1504.52	-4016.26	1504.28	4016.36	
0.000181736	-0.000500149	-4016.87	1504.28	4016.98	-1504.03	-1502.74	-4018.04	1502.5	4018.14	
0.000182353	-0.000499974	-4018.65	1502.5	4018.76	-1502.24	-1500.95	-4019.82	1500.71	4019.92	
0.00018297	-0.000499799	-4020.43	1500.72	4020.54	-1500.46	-1499.17	-4021.59	1498.93	4021.7	
0.000183586	-0.000499624	-4022.2	1498.93	4022.31	-1498.67	-1497.38	-4023.37	1497.14	4023.47	
0.000184203	-0.000499449	-4023.97	1497.14	4024.08	-1496.89	-1495.59	-4025.14	1495.35	4025.24	
0.000184819	-0.000499273	-4025.74	1495.36	4025.85	-1495.1	-1493.8	-4026.9	1493.57	4027.01	
0.000185435	-0.000499097	-4027.51	1493.57	4027.62	-1493.31	-1492.01	-4028.67	1491.78	4028.77	
0.000186051	-0.000498921	-4029.28	1491.78	4029.39	-1491.52	-1490.22	-4030.43	1489.99	4030.53	
0.000186667	-0.000498745	-4031.04	1489.99	4031.15	-1489.73	-1488.43	-4032.19	1488.19	4032.29	
0.000187282	-0.000498568	-4032.8	1488.2	4032.91	-1487.94	-1486.64	-4033.95	1486.4	4034.05	
0.000187898	-0.000498391	-4034.55	1486.41	4034.66	-1486.15	-1484.85	-4035.71	1484.61	4035.81	
0.000188513	-0.000498213	-4036.31	1484.61	4036.42	-1484.35	-1483.05	-4037.46	1482.82	4037.56	
0.000189128	-0.000498036	-4038.06	1482.82	4038.17	-1482.56	-1481.26	-4039.21	1481.02	4039.31	
0.000189743	-0.000497858	-4039.81	1481.03	4039.92	-1480.77	-1479.46	-4040.96	1479.22	4041.05	
0.000190358	-0.000497679	-4041.56	1479.23	4041.66	-1478.97	-1477.67	-4042.7	1477.43	4042.8	
0.000190973	-0.000497501	-4043.3	1477.43	4043.41	-1477.17	-1475.87	-4044.44	1475.63	4044.54	
0.000191587	-0.000497322	-4045.04	1475.63	4045.15	-1475.37	-1474.07	-4046.18	1473.83	4046.28	
0.000192201	-0.000497142	-4046.78	1473.84	4046.89	-1473.58	-1472.27	-4047.92	1472.03	4048.02	
0.000192816	-0.000496963	-4048.52	1472.04	4048.63	-1471.78	-1470.47	-4049.65	1470.23	4049.75	
0.00019343	-0.000496783	-4050.25	1470.24	4050.36	-1469.98	-1468.67	-4051.39	1468.43	4051.48	
0.000194044	-0.000496603	-4051.99	1468.44	4052.09	-1468.17	-1466.87	-4053.12	1466.63	4053.21	
0.000194657	-0.000496423	-4053.71	1466.63	4053.82	-1466.37	-1465.07	-4054.84	1464.82	4054.94	
0.000195271	-0.000496242	-4055.44	1464.83	4055.55	-1464.57	-1463.26	-4056.57	1463.02	4056.66	
0.000195884	-0.000496061	-4057.17	1463.03	4057.27	-1462.76	-1461.46	-4058.29	1461.22	4058.39	
0.000196498	-0.00049588	-4058.89	1461.22	4058.99	-1460.96	-1459.65	-4060.01	1459.41	4060.11	
0.000197111	-0.000495698	-4060.61	1459.41	4060.71	-1459.15	-1457.84	-4061.73	1457.6	4061.82	
0.000197724	-0.000495516	-4062.32	1457.61	4062.43	-1457.35	-1456.04	-4063.44	1455.79	4063.54	
0.000198337	-0.000495334	-4064.04	1455.8	4064.14	-1455.54	-1454.23	-4065.15	1453.99	4065.25	
0.00019895	-0.000495152	-4065.75	1453.99	4065.85	-1453.73	-1452.42	-4066.86	1452.18	4066.96	
0.000199562	-0.000494969	-4067.46	1452.18	4067.56	-1451.92	-1450.61	-4068.57	1450.37	4068.66	
0.000200175	-0.000494786	-4069.16	1450.37	4069.27	-1450.11	-1448.8	-4070.27	1448.55	4070.37	
0.000200787	-0.000494602	-4070.87	1448.56	4070.97	-1448.3	-1446.98	-4071.97	1446.74	4072.07	
0.000201399	-0.000494419	-4072.57	1446.75	4072.67	-1446.49	-1445.17	-4073.67	1444.93	4073.77	
0.000202011	-0.000494235	-4074.27	1444.94	4074.37	-1444.67	-1443.36	-4075.37	1443.11	4075.46	
0.000202623	-0.00049405	-4075.96	1443.12	4076.06	-1442.86	-1441.54	-4077.07	1441.3	4077.16	
0.000203234	-0.000493866	-4077.66	1441.31	4077.76	-1441.04	-1439.73	-4078.76	1439.48	4078.85	
0.000203846	-0.000493681	-4079.35	1439.49	4079.45	-1439.23	-1437.91	-4080.45	1437.67	4080.54	
0.000204457	-0.000493496	-4081.04	1437.67	4081.14	-1437.41	-1436.09	-4082.13	1435.85	4082.23	
0.000205069	-0.00049331	-4082.72	1435.86	4082.82	-1435.59	-1434.27	-4083.82	1434.03	4083.91	
0.00020568	-0.000493125	-4084.41	1434.04	4084.51	-1433.77	-1432.45	-4085.5	1432.21	4085.59	
0.000206291	-0.000492939	-4086.09	1432.22	4086.19	-1431.95	-1430.63	-4087.18	1430.39	4087.27	
0.000206901	-0.000492752	-4087.77	1430.4	4087.87	-1430.13	-1428.81	-4088.85	1428.57	4088.95	
0.000207512	-0.000492566	-4089.44	1428.58	4089.54	-1428.31	-1426.99	-4090.53	1426.75	4090.62	
0.000208122	-0.000492379	-4091.12	1426.76	4091.21	-1426.49	-1425.17	-4092.2	1424.93	4092.29	
0.000208733	-0.000492192	-4092.79	1424.93	4092.89	-1424.67	-1423.35	-4093.87	1423.1	4093.96	
0.000209343	-0.000492004	-4094.46	1423.11	4094.55	-1422.84	-1421.52	-4095.54	1421.28	4095.63	
0.000209953	-0.000491816	-4096.12	1421.28	4096.22	-1421.02	-1419.7	-4097.2	1419.45	4097.29	
0.000210563	-0.000491628	-4097.79	1419.46	4097.88	-1419.19	-1417.87	-4098.86	1417.62	4098.95	
0.000211173	-0.00049144	-4099.45	1417.63	4099.54	-1417.37	-1416.04	-4100.52	1415.8	4100.61	
0.000211783	-0.000491251	-4101.1	1415.81	4101.2	-1415.54	-1414.21	-4102.18	1413.97	4102.27	
0.000212392	-0.000491062	-4102.76	1413.98	4102.86	-1413.71	-1412.38	-4103.83	1412.14	4103.92	
0.000213001	-0.000490873	-4104.41	1412.15	4104.51	-1411.88	-1410.56	-4105.48	1410.31	4105.57	
0.000213611	-0.000490683	-4106.06	1410.32	4106.16	-1410.05	-1408.72	-4107.13	1408.48	4107.22	
0.00021422	-0.000490493	-4107.71	1408.49	4107.81	-1408.22	-1406.89	-4108.78	1406.65	4108.86	
0.000214829	-0.000490303	-4109.36	1406.66	4109.45	-1406.39	-1405.06	-4110.42	1404.82	4110.51	
0.000215437	-0.000490113	-4111	1404.82	4111.1	-1404.56	-1403.23	-4112.06	1402.98	4112.15	
0.000216046	-0.000489922	-4112.64	1402.99	4112.74	-1402.72	-1401.39	-4113.7	1401.15	4113.79	
0.000216655	-0.000489731	-4114.28	1401.16	4114.38	-1400.89	-1399.56	-4115.34	1399.31	4115.42	
0.000217263	-0.000489539	-4115.92	1399.32	4116.01	-1399.06	-1397.72	-4116.97	1397.48	4117.06	
0.000217871	-0.000489348	-4117.55	1397.49	4117.64	-1397.22	-1395.89	-4118.6	1395.64	4118.69	
0.000218479	-0.000489156	-4119.18	1395.65	4119.28	-1395.38	-1394.05	-4120.23	1393.8	4120.32	
0.000219087	-0.000488964	-4120.81	1393.81	4120.9	-1393.54	-1392.21	-4121.86	1391.96	4121.94	
0.000219695	-0.000488771	-4122.44	1391.97	4122.53	-1391.71	-1390.37	-4123.48	1390.12	4123.57	
0.000220303	-0.000488578	-4124.06	1390.13	4124.15	-1389.87	-1388.53	-4125.1	1388.28	4125.19	
0.00022091	-0.000488385	-4125.68	1388.29	4125.77	-1388.03	-1386.69	-4126.72	1386.44	4126.81	
0.000221518	-0.000488192	-4127.3	1386.45	4127.39	-1386.19	-1384.85	-4128.34	1384.6	4128.42	
0.000222125	-0.000487998	-4128.91	1384.61	4129.01	-1384.34	-1383.01	-4129.95	1382.76	4130.04	
0.000222732	-0.000487804	-4130.53	1382.77	4130.62	-1382.5	-1381.16	-4131.56	1380.92	4131.65	
0.000223339	-0.00048761	-4132.14	1380.93	4132.23	-1380.66	-1379.32	-4133.17	1379.07	4133.26	
0.000223946	-0.000487415	-4133.75	1379.08	4133.84	-1378.81	-1377.47	-4134.78	1377.23	4134.86	
0.000224553	-0.00048722	-4135.35	1377.24	4135.44	-1376.97	-1375.63	-4136.38	1375.38	4136.47	
0.000225159	-0.000487025	-4136.96	1375.39	4137.05	-1375.12	-1373.78	-4137.98	1373.53	4138.07	
0.000225766	-0.000486829	-4138.56	1373.54	4138.65	-1373.28	-1371.93	-4139.58	1371.69	4139.66	
0.000226372	-0.000486634	-4140.15	1371.7	4140.24	-1371.43	-1370.09	-4141.18	1369.84	4141.26	
0.000226978	-0.000486438	-4141.75	1369.85	4141.84	-1369.58	-1368.24	-4142.77	1367.99	4142.85	
0.000227584	-0.000486241	-4143.34	1368	4143.43	-1367.73	-1366.39	-4144.36	1366.14	4144.45	
0.00022819	-0.000486045	-4144.93	1366.15	4145.02	-1365.88	-1364.54	-4145.95	1364.29	4146.03	
0.000228796	-0.000485848	-4146.52	1364.3	4146.61	-1364.03	-1362.68	-4147.54	1362.43	4147.62	
0.000229402	-0.00048565	-4148.11	1362.45	4148.2	-1362.18	-1360.83	-4149.12	1360.58	4149.2	
0.000230007	-0.000485453	-4149.69	1360.59	4149.78	-1360.32	-1358.98	-4150.7	1358.73	4150.78	
0.000230613	-0.000485255	-4151.27	1358.74	4151.36	-1358.47	-1357.12	-4152.28	1356.87	4152.36	
0.000231218	-0.000485057	-4152.85	1356.89	4152.94	-1356.62	-1355.27	-4153.86	1355.02	4153.94	
0.000231823	-0.000484858	-4154.43	1355.03	4154.51	-1354.76	-1353.41	-4155.43	1353.16	4155.51	
0.000232428	-0.00048466	-4156	1353.18	4156.09	-1352.91	-1351.56	-4157	1351.31	4157.08	
0.000233033	-0.000484461	-4157.57	1351.32	4157.66	-1351.05	-1349.7	-4158.57	1349.45	4158.65	
0.000233638	-0.000484261	-4159.14	1349.46	4159.23	-1349.19	-1347.84	-4160.14	1347.59	4160.22	
0.000234242	-0.000484062	-4160.71	1347.6	4160.79	-1347.33	-1345.98	-4161.7	1345.73	4161.78	
0.000234847	-0.000483862	-4162.27	1345.74	4162.35	-1345.47	-1344.12	-4163.26	1343.87	4163.34	
0.000235451	-0.000483662	-4163.83	1343.88	4163.92	-1343.61	-1342.26	-4164.82	1342.01	4164.9	
0.000236055	-0.000483461	-4165.39	1342.02	4165.47	-1341.75	-1340.4	-4166.38	1340.15	4166.46	
0.000236659	-0.00048326	-4166.94	1340.16	4167.03	-1339.89	-1338.54	-4167.93	1338.29	4168.01	
0.000237263	-0.000483059	-4168.5	1338.3	4168.58	-1338.03	-1336.68	-4169.49	1336.42	4169.56	
0.000237867	-0.000482858	-4170.05	1336.44	4170.13	-1336.17	-1334.81	-4171.03	1334.56	4171.11	
0.000238471	-0.000482656	-4171.6	1334.57	4171.68	-1334.3	-1332.95	-4172.58	1332.7	4172.66	
0.000239074	-0.000482454	-4173.14	1332.71	4173.23	-1332.44	-1331.08	-4174.12	1330.83	4174.2	
0.000239678	-0.000482252	-4174.69	1330.84	4174.77	-1330.57	-1329.22	-4175.67	1328.96	4175.74	
0.000240281	-0.000482049	-4176.23	1328.98	4176.31	-1328.71	-1327.35	-4177.2	1327.1	4177.28	
0.000240884	-0.000481846	-4177.77	1327.11	4177.85	-1326.84	-1325.48	-4178.74	1325.23	4178.82	
0.000241487	-0.000481643	-4179.3	1325.24	4179.38	-1324.97	-1323.61	-4180.28	1323.36	4180.35	
0.00024209	-0.00048144	-4180.84	1323.37	4180.92	-1323.1	-1321.74	-4181.81	1321.49	4181.88	
0.000242693	-0.000481236	-4182.37	1321.5	4182.45	-1321.23	-1319.87	-4183.34	1319.62	4183.41	
0.000243295	-0.000481032	-4183.9	1319.63	4183.98	-1319.36	-1318	-4184.86	1317.75	4184.94	
0.000243898	-0.000480828	-4185.42	1317.76	4185.5	-1317.49	-1316.13	-4186.39	1315.88	4186.46	
0.0002445	-0.000480623	-4186.95	1315.89	4187.03	-1315.62	-1314.26	-4187.91	1314.01	4187.98	
0.000245103	-0.000480418	-4188.47	1314.02	4188.55	-1313.75	-1312.38	-4189.43	1312.13	4189.5	
0.000245705	-0.000480213	-4189.99	1312.15	4190.07	-1311.87	-1310.51	-4190.94	1310.26	4191.02	
0.000246307	-0.000480007	-4191.5	1310.27	4191.58	-1310	-1308.64	-4192.46	1308.38	4192.53	
0.000246909	-0.000479802	-4193.02	1308.4	4193.09	-1308.12	-1306.76	-4193.97	1306.51	4194.04	
0.00024751	-0.000479596	-4194.53	1306.52	4194.61	-1306.25	-1304.88	-4195.48	1304.63	4195.55	
0.000248112	-0.000479389	-4196.04	1304.65	4196.11	-1304.37	-1303.01	-4196.99	1302.75	4197.06	
0.000248714	-0.000479182	-4197.54	1302.77	4197.62	-1302.49	-1301.13	-4198.49	1300.88	4198.56	
0.000249315	-0.000478976	-4199.05	1300.89	4199.12	-1300.62	-1299.25	-4199.99	1299	4200.06	
0.000249916	-0.000478768	-4200.55	1299.01	4200.62	-1298.74	-1297.37	-4201.49	1297.12	4201.56	
0.000250517	-0.000478561	-4202.05	1297.13	4202.12	-1296.86	-1295.49	-4202.99	1295.24	4203.06	
0.000251119	-0.000478353	-4203.54	1295.25	4203.62	-1294.98	-1293.61	-4204.48	1293.36	4204.55	
0.000251719	-0.000478145	-4205.04	1293.37	4205.11	-1293.1	-1291.73	-4205.97	1291.48	4206.05	
0.00025232	-0.000477936	-4206.53	1291.49	4206.6	-1291.22	-1289.85	-4207.46	1289.59	4207.53	
0.000252921	-0.000477727	-4208.02	1289.61	4208.09	-1289.33	-1287.96	-4208.95	1287.71	4209.02	
0.000253521	-0.000477518	-4209.5	1287.72	4209.58	-1287.45	-1286.08	-4210.44	1285.83	4210.51	
0.000254122	-0.000477309	-4210.99	1285.84	4211.06	-1285.57	-1284.19	-4211.92	1283.94	4211.99	
0.000254722	-0.000477099	-4212.47	1283.96	4212.54	-1283.68	-1282.31	-4213.4	1282.06	4213.47	
0.000255322	-0.000476889	-4213.95	1282.07	4214.02	-1281.8	-1280.42	-4214.87	1280.17	4214.94	
0.000255922	-0.000476679	-4215.42	1280.18	4215.5	-1279.91	-1278.54	-4216.35	1278.28	4216.42	
0.000256522	-0.000476469	-4216.9	1278.3	4216.97	-1278.02	-1276.65	-4217.82	1276.39	4217.89	
0.000257122	-0.000476258	-4218.37	1276.41	4218.44	-1276.13	-1274.76	-4219.29	1274.51	4219.36	
0.000257722	-0.000476047	-4219.84	1274.52	4219.91	-1274.25	-1272.87	-4220.76	1272.62	4220.83	
0.000258321	-0.000475835	-4221.31	1272.63	4221.38	-1272.36	-1270.98	-4222.22	1270.73	4222.29	
0.000258921	-0.000475624	-4222.77	1270.74	4222.84	-1270.47	-1269.09	-4223.69	1268.84	4223.75	
0.00025952	-0.000475412	-4224.23	1268.85	4224.31	-1268.58	-1267.2	-4225.15	1266.94	4225.21	
0.000260119	-0.000475199	-4225.69	1266.96	4225.76	-1266.68	-1265.31	-4226.6	1265.05	4226.67	
0.000260718	-0.000474987	-4227.15	1265.07	4227.22	-1264.79	-1263.41	-4228.06	1263.16	4228.12	
0.000261317	-0.000474774	-4228.6	1263.18	4228.68	-1262.9	-1261.52	-4229.51	1261.26	4229.58	
0.000261916	-0.000474561	-4230.05	1261.28	4230.13	-1261	-1259.63	-4230.96	1259.37	4231.03	
0.000262515	-0.000474347	-4231.5	1259.39	4231.58	-1259.11	-1257.73	-4232.41	1257.48	4232.47	
0.000263114	-0.000474134	-4232.95	1257.49	4233.02	-1257.22	-1255.84	-4233.85	1255.58	4233.92	
0.000263712	-0.00047392	-4234.4	1255.6	4234.47	-1255.32	-1253.94	-4235.3	1253.68	4235.36	
0.00026431	-0.000473705	-4235.84	1253.7	4235.91	-1253.42	-1252.04	-4236.74	1251.79	4236.8	
0.000264909	-0.000473491	-4237.28	1251.8	4237.35	-1251.53	-1250.14	-4238.17	1249.89	4238.24	
0.000265507	-0.000473276	-4238.72	1249.9	4238.79	-1249.63	-1248.24	-4239.61	1247.99	4239.67	
0.000266105	-0.00047306	-4240.15	1248.01	4240.22	-1247.73	-1246.35	-4241.04	1246.09	4241.1	
0.000266703	-0.000472845	-4241.58	1246.11	4241.65	-1245.83	-1244.45	-4242.47	1244.19	4242.53	
0.000267301	-0.000472629	-4243.01	1244.21	4243.08	-1243.93	-1242.54	-4243.9	1242.29	4243.96	
0.000267898	-0.000472413	-4244.44	1242.31	4244.51	-1242.03	-1240.64	-4245.32	1240.39	4245.39	
0.000268496	-0.000472196	-4245.86	1240.4	4245.93	-1240.13	-1238.74	-4246.75	1238.48	4246.81	
0.000269093	-0.00047198	-4247.29	1238.5	4247.36	-1238.22	-1236.84	-4248.17	1236.58	4248.23	
0.000269691	-0.000471763	-4248.71	1236.6	4248.77	-1236.32	-1234.93	-4249.59	1234.68	4249.65	
0.000270288	-0.000471545	-4250.12	1234.7	4250.19	-1234.42	-1233.03	-4251	1232.77	4251.06	
0.000270885	-0.000471328	-4251.54	1232.79	4251.61	-1232.51	-1231.12	-4252.41	1230.87	4252.48	
0.000271482	-0.00047111	-4252.95	1230.89	4253.02	-1230.61	-1229.22	-4253.83	1228.96	4253.89	
0.000272079	-0.000470892	-4254.36	1228.98	4254.43	-1228.7	-1227.31	-4255.23	1227.05	4255.29	
0.000272676	-0.000470673	-4255.77	1227.07	4255.84	-1226.79	-1225.4	-4256.64	1225.15	4256.7	
0.000273272	-0.000470455	-4257.18	1225.17	4257.24	-1224.89	-1223.5	-4258.04	1223.24	4258.1	
0.000273869	-0.000470235	-4258.58	1223.26	4258.64	-1222.98	-1221.59	-4259.44	1221.33	4259.5	
0.000274465	-0.000470016	-4259.98	1221.35	4260.04	-1221.07	-1219.68	-4260.84	1219.42	4260.9	
0.000275062	-0.000469796	-4261.38	1219.44	4261.44	-1219.16	-1217.77	-4262.24	1217.51	4262.3	
0.000275658	-0.000469576	-4262.77	1217.53	4262.84	-1217.25	-1215.86	-4263.63	1215.6	4263.69	
0.000276254	-0.000469356	-4264.17	1215.62	4264.23	-1215.34	-1213.95	-4265.02	1213.69	4265.08	
0.00027685	-0.000469136	-4265.56	1213.71	4265.62	-1213.43	-1212.03	-4266.41	1211.78	4266.47	
0.000277446	-0.000468915	-4266.94	1211.8	4267.01	-1211.51	-1210.12	-4267.8	1209.86	4267.85	
0.000278041	-0.000468694	-4268.33	1209.88	4268.39	-1209.6	-1208.21	-4269.18	1207.95	4269.24	
0.000278637	-0.000468472	-4269.71	1207.97	4269.78	-1207.69	-1206.29	-4270.56	1206.03	4270.62	
0.000279233	-0.000468251	-4271.09	1206.05	4271.16	-1205.77	-1204.38	-4271.94	1204.12	4272	
0.000279828	-0.000468029	-4272.47	1204.14	4272.54	-1203.86	-1202.46	-4273.32	1202.2	4273.37	
0.000280423	-0.000467806	-4273.85	1202.22	4273.91	-1201.94	-1200.55	-4274.69	1200.29	4274.75	
0.000281019	-0.000467584	-4275.22	1200.31	4275.28	-1200.03	-1198.63	-4276.06	1198.37	4276.12	
0.000281614	-0.000467361	-4276.59	1198.39	4276.65	-1198.11	-1196.71	-4277.43	1196.45	4277.49	
0.000282209	-0.000467137	-4277.96	1196.47	4278.02	-1196.19	-1194.79	-4278.8	1194.53	4278.85	
0.000282804	-0.000466914	-4279.33	1194.55	4279.39	-1194.27	-1192.87	-4280.16	1192.61	4280.22	
