2712.6	-5212.27	11.0603	3.4958	-1658.79	104.039	
2714.07	-5209.95	11.0594	3.49667	-1656.44	96.3111	
2715.54	-5207.63	11.0585	3.49754	-1654.06	88.5824	
2717.01	-5205.31	11.0577	3.49841	-1651.66	80.8524	
2718.47	-5202.99	11.0567	3.49928	-1649.24	73.1213	
2719.94	-5200.66	11.0558	3.50014	-1646.79	65.3892	
2721.4	-5198.34	11.0549	3.501	-1644.31	57.6561	
2722.87	-5196.01	11.054	3.50186	-1641.81	49.9224	
2724.33	-5193.68	11.0531	3.50272	-1639.28	42.1879	
2725.79	-5191.34	11.0521	3.50358	-1636.73	34.4529	
2727.25	-5189.01	11.0512	3.50444	-1634.15	26.7175	
2728.71	-5186.67	11.0502	3.50529	-1631.54	18.9818	
2730.17	-5184.34	11.0492	3.50615	-1628.91	11.2459	
2731.62	-5182	11.0483	3.507	-1626.26	3.50988	
2733.08	-5179.65	11.0473	3.50785	-1623.57	-4.22603	
2734.54	-5177.31	11.0463	3.50869	-1620.87	-11.9618	
2735.99	-5174.97	11.0453	3.50954	-1618.13	-19.6972	
2737.44	-5172.62	11.0443	3.51038	-1615.37	-27.4322	
2738.9	-5170.27	11.0432	3.51123	-1612.58	-35.1666	
2740.35	-5167.92	11.0422	3.51207	-1609.76	-42.9003	
2741.8	-5165.57	11.0412	3.5129	-1606.92	-50.6332	
2743.25	-5163.21	11.0401	3.51374	-1604.05	-58.3651	
2744.7	-5160.86	11.0391	3.51457	-1601.16	-66.096	
2746.15	-5158.5	11.038	3.5154	-1598.24	-73.8256	
2747.59	-5156.14	11.037	3.51623	-1595.29	-81.5539	
2749.04	-5153.78	11.0359	3.51706	-1592.31	-89.2806	
2750.48	-5151.41	11.0348	3.51788	-1589.31	-97.0058	
2751.93	-5149.05	11.0337	3.5187	-1586.28	-104.729	
2753.37	-5146.68	11.0326	3.51952	-1583.22	-112.451	
2754.81	-5144.31	11.0315	3.52034	-1580.14	-120.17	
2756.25	-5141.94	11.0303	3.52115	-1577.02	-127.887	
2757.69	-5139.57	11.0292	3.52196	-1573.88	-135.602	
2759.13	-5137.2	11.0281	3.52277	-1570.72	-143.314	
2760.57	-5134.82	11.0269	3.52358	-1567.52	-151.024	
2762.01	-5132.44	11.0258	3.52438	-1564.3	-158.731	
2763.45	-5130.06	11.0246	3.52518	-1561.05	-166.435	
2764.88	-5127.68	11.0234	3.52598	-1557.77	-174.136	
2766.32	-5125.3	11.0222	3.52677	-1554.46	-181.834	
2767.75	-5122.91	11.021	3.52756	-1551.13	-189.528	
2769.18	-5120.53	11.0198	3.52835	-1547.76	-197.219	
2770.61	-5118.14	11.0186	3.52913	-1544.37	-204.906	
2772.04	-5115.75	11.0174	3.52992	-1540.95	-212.589	
2773.47	-5113.35	11.0162	3.53069	-1537.51	-220.268	
2774.9	-5110.96	11.0149	3.53147	-1534.03	-227.943	
2776.33	-5108.56	11.0137	3.53224	-1530.53	-235.614	
2777.75	-5106.17	11.0124	3.53301	-1526.99	-243.28	
2779.18	-5103.77	11.0112	3.53377	-1523.43	-250.941	
2780.6	-5101.36	11.0099	3.53454	-1519.84	-258.598	
2782.03	-5098.96	11.0086	3.53529	-1516.23	-266.25	
2783.45	-5096.56	11.0073	3.53605	-1512.58	-273.897	
2784.87	-5094.15	11.006	3.5368	-1508.9	-281.538	
2786.29	-5091.74	11.0047	3.53754	-1505.2	-289.174	
2787.71	-5089.33	11.0034	3.53829	-1501.47	-296.804	
2789.13	-5086.92	11.002	3.53903	-1497.7	-304.428	
2790.55	-5084.5	11.0007	3.53976	-1493.91	-312.047	
2791.96	-5082.09	10.9993	3.54049	-1490.09	-319.659	
2793.38	-5079.67	10.998	3.54122	-1486.24	-327.265	
2794.79	-5077.25	10.9966	3.54194	-1482.36	-334.864	
2796.21	-5074.83	10.9952	3.54266	-1478.46	-342.457	
2797.62	-5072.4	10.9938	3.54337	-1474.52	-350.043	
2799.03	-5069.98	10.9924	3.54408	-1470.55	-357.621	
2800.44	-5067.55	10.991	3.54479	-1466.56	-365.193	
2801.85	-5065.12	10.9896	3.54549	-1462.53	-372.757	
2803.26	-5062.69	10.9882	3.54618	-1458.48	-380.314	
2804.67	-5060.26	10.9867	3.54688	-1454.4	-387.863	
2806.07	-5057.82	10.9853	3.54756	-1450.28	-395.404	
2807.48	-5055.39	10.9838	3.54824	-1446.14	-402.936	
2808.88	-5052.95	10.9824	3.54892	-1441.97	-410.461	
2810.29	-5050.51	10.9809	3.54959	-1437.77	-417.977	
2811.69	-5048.07	10.9794	3.55026	-1433.54	-425.484	
2813.09	-5045.63	10.9779	3.55092	-1429.28	-432.982	
2814.49	-5043.18	10.9764	3.55158	-1424.99	-440.472	
2815.89	-5040.73	10.9749	3.55223	-1420.67	-447.952	
2817.29	-5038.28	10.9734	3.55288	-1416.32	-455.423	
2818.69	-5035.83	10.9719	3.55352	-1411.94	-462.884	
2820.08	-5033.38	10.9703	3.55416	-1407.53	-470.335	
2821.48	-5030.92	10.9688	3.55479	-1403.1	-477.776	
2822.87	-5028.47	10.9672	3.55542	-1398.63	-485.207	
2824.26	-5026.01	10.9656	3.55604	-1394.13	-492.628	
2825.66	-5023.55	10.9641	3.55665	-1389.6	-500.038	
2827.05	-5021.09	10.9625	3.55726	-1385.05	-507.437	
2828.44	-5018.62	10.9609	3.55786	-1380.46	-514.825	
2829.83	-5016.16	10.9593	3.55846	-1375.84	-522.202	
2831.21	-5013.69	10.9576	3.55905	-1371.2	-529.568	
2832.6	-5011.22	10.956	3.55964	-1366.52	-536.922	
2833.99	-5008.75	10.9544	3.56022	-1361.82	-544.264	
2835.37	-5006.28	10.9527	3.56079	-1357.08	-551.595	
2836.76	-5003.8	10.9511	3.56136	-1352.32	-558.913	
2838.14	-5001.33	10.9494	3.56192	-1347.52	-566.219	
2839.52	-4998.85	10.9477	3.56247	-1342.7	-573.512	
2840.9	-4996.37	10.946	3.56302	-1337.84	-580.793	
2842.28	-4993.88	10.9444	3.56356	-1332.96	-588.06	
2843.66	-4991.4	10.9427	3.5641	-1328.04	-595.314	
2845.04	-4988.91	10.9409	3.56462	-1323.1	-602.555	
2846.41	-4986.43	10.9392	3.56515	-1318.13	-609.783	
2847.79	-4983.94	10.9375	3.56566	-1313.12	-616.996	
2849.16	-4981.45	10.9357	3.56617	-1308.09	-624.196	
2850.54	-4978.95	10.934	3.56667	-1303.03	-631.381	
2851.91	-4976.46	10.9322	3.56716	-1297.94	-638.552	
2853.28	-4973.96	10.9305	3.56765	-1292.82	-645.708	
2854.65	-4971.46	10.9287	3.56813	-1287.66	-652.85	
2856.02	-4968.96	10.9269	3.5686	-1282.48	-659.976	
2857.39	-4966.46	10.9251	3.56907	-1277.27	-667.088	
2858.76	-4963.95	10.9233	3.56953	-1272.04	-674.184	
2860.12	-4961.45	10.9215	3.56998	-1266.77	-681.264	
2861.49	-4958.94	10.9196	3.57042	-1261.47	-688.328	
2862.85	-4956.43	10.9178	3.57085	-1256.14	-695.377	
2864.21	-4953.92	10.916	3.57128	-1250.79	-702.409	
2865.57	-4951.4	10.9141	3.5717	-1245.4	-709.424	
2866.94	-4948.89	10.9122	3.57211	-1239.98	-716.423	
2868.29	-4946.37	10.9104	3.57252	-1234.54	-723.405	
2869.65	-4943.85	10.9085	3.57292	-1229.07	-730.371	
2871.01	-4941.33	10.9066	3.5733	-1223.57	-737.318	
2872.37	-4938.81	10.9047	3.57368	-1218.04	-744.249	
2873.72	-4936.28	10.9028	3.57406	-1212.48	-751.161	
2875.08	-4933.75	10.9008	3.57442	-1206.89	-758.056	
2876.43	-4931.23	10.8989	3.57478	-1201.27	-764.933	
2877.78	-4928.7	10.897	3.57512	-1195.62	-771.791	
2879.13	-4926.16	10.895	3.57546	-1189.95	-778.631	
2880.48	-4923.63	10.8931	3.57579	-1184.25	-785.452	
2881.83	-4921.09	10.8911	3.57611	-1178.51	-792.254	
2883.18	-4918.55	10.8891	3.57643	-1172.75	-799.037	
2884.53	-4916.02	10.8871	3.57673	-1166.97	-805.801	
2885.87	-4913.47	10.8852	3.57702	-1161.15	-812.546	
2887.22	-4910.93	10.8832	3.57731	-1155.31	-819.27	
2888.56	-4908.38	10.8811	3.57759	-1149.43	-825.975	
2889.9	-4905.84	10.8791	3.57786	-1143.53	-832.659	
2891.24	-4903.29	10.8771	3.57812	-1137.6	-839.324	
2892.58	-4900.74	10.8751	3.57837	-1131.65	-845.968	
2893.92	-4898.18	10.873	3.57861	-1125.66	-852.591	
2895.26	-4895.63	10.871	3.57884	-1119.65	-859.193	
2896.6	-4893.07	10.8689	3.57906	-1113.61	-865.774	
2897.93	-4890.51	10.8668	3.57927	-1107.55	-872.334	
2899.27	-4887.95	10.8647	3.57948	-1101.45	-878.872	
2900.6	-4885.39	10.8626	3.57967	-1095.33	-885.389	
2901.93	-4882.83	10.8605	3.57985	-1089.19	-891.883	
2903.26	-4880.26	10.8584	3.58003	-1083.01	-898.356	
2904.59	-4877.69	10.8563	3.58019	-1076.81	-904.807	
2905.92	-4875.13	10.8542	3.58034	-1070.58	-911.235	
2907.25	-4872.55	10.8521	3.58049	-1064.33	-917.64	
2908.58	-4869.98	10.8499	3.58062	-1058.05	-924.023	
2909.9	-4867.41	10.8478	3.58075	-1051.74	-930.382	
2911.23	-4864.83	10.8456	3.58086	-1045.41	-936.719	
2912.55	-4862.25	10.8435	3.58097	-1039.05	-943.032	
2913.87	-4859.67	10.8413	3.58106	-1032.66	-949.321	
2915.19	-4857.09	10.8391	3.58114	-1026.25	-955.587	
2916.51	-4854.5	10.8369	3.58121	-1019.81	-961.829	
2917.83	-4851.91	10.8347	3.58128	-1013.35	-968.047	
2919.15	-4849.33	10.8325	3.58133	-1006.86	-974.24	
2920.47	-4846.74	10.8303	3.58137	-1000.35	-980.409	
2921.78	-4844.14	10.8281	3.5814	-993.809	-986.554	
2923.1	-4841.55	10.8259	3.58142	-987.245	-992.673	
2924.41	-4838.95	10.8236	3.58143	-980.657	-998.768	
2925.72	-4836.36	10.8214	3.58143	-974.044	-1004.84	
2927.03	-4833.76	10.8191	3.58141	-967.406	-1010.88	
2928.34	-4831.15	10.8169	3.58139	-960.744	-1016.9	
2929.65	-4828.55	10.8146	3.58136	-954.058	-1022.89	
2930.96	-4825.95	10.8123	3.58131	-947.347	-1028.86	
2932.27	-4823.34	10.81	3.58125	-940.613	-1034.8	
2933.57	-4820.73	10.8077	3.58118	-933.855	-1040.72	
2934.88	-4818.12	10.8054	3.58111	-927.074	-1046.61	
2936.18	-4815.51	10.8031	3.58101	-920.269	-1052.47	
2937.48	-4812.89	10.8008	3.58091	-913.44	-1058.31	
2938.78	-4810.27	10.7985	3.5808	-906.589	-1064.12	
2940.08	-4807.66	10.7962	3.58067	-899.714	-1069.9	
2941.38	-4805.04	10.7939	3.58054	-892.817	-1075.65	
2942.68	-4802.41	10.7915	3.58039	-885.897	-1081.38	
2943.97	-4799.79	10.7892	3.58023	-878.955	-1087.08	
2945.27	-4797.16	10.7868	3.58006	-871.991	-1092.76	
2946.56	-4794.54	10.7845	3.57987	-865.004	-1098.4	
2947.85	-4791.91	10.7821	3.57968	-857.996	-1104.02	
2949.15	-4789.27	10.7797	3.57947	-850.966	-1109.61	
2950.44	-4786.64	10.7773	3.57925	-843.914	-1115.18	
2951.73	-4784.01	10.775	3.57902	-836.841	-1120.71	
2953.01	-4781.37	10.7726	3.57878	-829.747	-1126.22	
2954.3	-4778.73	10.7702	3.57852	-822.632	-1131.69	
2955.59	-4776.09	10.7678	3.57826	-815.496	-1137.14	
2956.87	-4773.44	10.7654	3.57798	-808.339	-1142.56	
2958.15	-4770.8	10.7629	3.57769	-801.163	-1147.96	
2959.44	-4768.15	10.7605	3.57738	-793.965	-1153.32	
2960.72	-4765.5	10.7581	3.57707	-786.748	-1158.65	
2962	-4762.85	10.7557	3.57674	-779.511	-1163.96	
2963.28	-4760.2	10.7532	3.5764	-772.254	-1169.23	
2964.55	-4757.55	10.7508	3.57605	-764.978	-1174.48	
2965.83	-4754.89	10.7483	3.57568	-757.683	-1179.7	
2967.11	-4752.23	10.7459	3.57531	-750.368	-1184.88	
2968.38	-4749.57	10.7434	3.57492	-743.035	-1190.04	
2969.65	-4746.91	10.7409	3.57451	-735.683	-1195.17	
2970.92	-4744.25	10.7384	3.5741	-728.313	-1200.27	
2972.2	-4741.58	10.736	3.57367	-720.924	-1205.34	
2973.46	-4738.91	10.7335	3.57323	-713.517	-1210.37	
2974.73	-4736.24	10.731	3.57278	-706.093	-1215.38	
2976	-4733.57	10.7285	3.57231	-698.65	-1220.36	
2977.27	-4730.9	10.726	3.57183	-691.191	-1225.31	
2978.53	-4728.22	10.7235	3.57134	-683.714	-1230.22	
2979.79	-4725.55	10.721	3.57084	-676.22	-1235.11	
2981.06	-4722.87	10.7185	3.57032	-668.709	-1239.97	
2982.32	-4720.19	10.7159	3.56979	-661.182	-1244.79	
2983.58	-4717.5	10.7134	3.56925	-653.638	-1249.59	
2984.83	-4714.82	10.7109	3.5687	-646.078	-1254.35	
2986.09	-4712.13	10.7084	3.56813	-638.502	-1259.08	
2987.35	-4709.44	10.7058	3.56755	-630.91	-1263.79	
2988.6	-4706.75	10.7033	3.56695	-623.303	-1268.46	
2989.86	-4704.06	10.7007	3.56635	-615.681	-1273.1	
2991.11	-4701.37	10.6982	3.56573	-608.043	-1277.71	
2992.36	-4698.67	10.6956	3.56509	-600.39	-1282.28	
2993.61	-4695.97	10.6931	3.56445	-592.723	-1286.83	
2994.86	-4693.27	10.6905	3.56379	-585.041	-1291.35	
2996.11	-4690.57	10.6879	3.56311	-577.344	-1295.83	
2997.35	-4687.87	10.6854	3.56243	-569.634	-1300.28	
2998.6	-4685.16	10.6828	3.56173	-561.91	-1304.7	
2999.84	-4682.45	10.6802	3.56102	-554.172	-1309.09	
3001.09	-4679.74	10.6776	3.56029	-546.421	-1313.45	
3002.33	-4677.03	10.6751	3.55956	-538.656	-1317.78	
3003.57	-4674.32	10.6725	3.5588	-530.879	-1322.07	
3004.81	-4671.6	10.6699	3.55804	-523.088	-1326.34	
3006.04	-4668.89	10.6673	3.55726	-515.285	-1330.57	
3007.28	-4666.17	10.6647	3.55647	-507.47	-1334.77	
3008.52	-4663.44	10.6621	3.55567	-499.642	-1338.94	
3009.75	-4660.72	10.6595	3.55485	-491.803	-1343.08	
3010.98	-4658	10.6569	3.55402	-483.952	-1347.18	
3012.22	-4655.27	10.6543	3.55317	-476.089	-1351.25	
3013.45	-4652.54	10.6516	3.55232	-468.215	-1355.3	
3014.68	-4649.81	10.649	3.55145	-460.33	-1359.3	
3015.9	-4647.08	10.6464	3.55056	-452.434	-1363.28	
3017.13	-4644.34	10.6438	3.54967	-444.527	-1367.23	
3018.36	-4641.61	10.6412	3.54876	-436.61	-1371.14	
3019.58	-4638.87	10.6385	3.54783	-428.683	-1375.02	
3020.8	-4636.13	10.6359	3.54689	-420.745	-1378.88	
3022.03	-4633.39	10.6333	3.54594	-412.798	-1382.69	
3023.25	-4630.64	10.6307	3.54498	-404.841	-1386.48	
3024.47	-4627.9	10.628	3.544	-396.874	-1390.24	
3025.68	-4625.15	10.6254	3.54301	-388.899	-1393.96	
3026.9	-4622.4	10.6227	3.54201	-380.914	-1397.65	
3028.12	-4619.65	10.6201	3.54099	-372.921	-1401.31	
3029.33	-4616.89	10.6175	3.53996	-364.919	-1404.94	
3030.54	-4614.14	10.6148	3.53892	-356.908	-1408.53	
3031.75	-4611.38	10.6122	3.53786	-348.89	-1412.1	
3032.97	-4608.62	10.6095	3.53679	-340.863	-1415.63	
3034.17	-4605.86	10.6069	3.53571	-332.829	-1419.13	
3035.38	-4603.1	10.6042	3.53461	-324.787	-1422.6	
3036.59	-4600.33	10.6016	3.5335	-316.738	-1426.03	
3037.79	-4597.56	10.5989	3.53238	-308.681	-1429.44	
3039	-4594.79	10.5963	3.53124	-300.618	-1432.81	
3040.2	-4592.02	10.5936	3.5301	-292.548	-1436.15	
3041.4	-4589.25	10.591	3.52893	-284.471	-1439.46	
3042.6	-4586.48	10.5883	3.52776	-276.388	-1442.74	
3043.8	-4583.7	10.5856	3.52657	-268.299	-1445.99	
3045	-4580.92	10.583	3.52537	-260.204	-1449.2	
3046.2	-4578.14	10.5803	3.52415	-252.103	-1452.39	
3047.39	-4575.36	10.5777	3.52292	-243.996	-1455.54	
3048.59	-4572.57	10.575	3.52168	-235.884	-1458.66	
3049.78	-4569.79	10.5723	3.52042	-227.767	-1461.75	
3050.97	-4567	10.5697	3.51916	-219.645	-1464.81	
3052.16	-4564.21	10.567	3.51787	-211.518	-1467.84	
3053.35	-4561.41	10.5643	3.51658	-203.386	-1470.83	
3054.54	-4558.62	10.5617	3.51527	-195.25	-1473.8	
3055.72	-4555.82	10.559	3.51395	-187.11	-1476.73	
3056.91	-4553.03	10.5564	3.51262	-178.965	-1479.63	
3058.09	-4550.23	10.5537	3.51127	-170.817	-1482.5	
3059.27	-4547.42	10.551	3.50991	-162.665	-1485.34	
3060.46	-4544.62	10.5484	3.50854	-154.51	-1488.15	
3061.64	-4541.81	10.5457	3.50716	-146.351	-1490.93	
3062.81	-4539.01	10.543	3.50576	-138.189	-1493.68	
3063.99	-4536.2	10.5404	3.50435	-130.024	-1496.4	
3065.17	-4533.38	10.5377	3.50292	-121.856	-1499.08	
3066.34	-4530.57	10.535	3.50148	-113.686	-1501.74	
3067.51	-4527.76	10.5324	3.50003	-105.513	-1504.36	
3068.69	-4524.94	10.5297	3.49857	-97.3383	-1506.96	
3069.86	-4522.12	10.5271	3.4971	-89.1612	-1509.52	
3071.03	-4519.3	10.5244	3.49561	-80.9822	-1512.06	
3072.19	-4516.47	10.5217	3.49411	-72.8014	-1514.56	
3073.36	-4513.65	10.5191	3.49259	-64.6191	-1517.03	
3074.53	-4510.82	10.5164	3.49107	-56.4354	-1519.48	
3075.69	-4507.99	10.5138	3.48953	-48.2504	-1521.89	
3076.85	-4505.16	10.5111	3.48798	-40.0643	-1524.28	
3078.01	-4502.33	10.5085	3.48641	-31.8773	-1526.63	
3079.17	-4499.49	10.5058	3.48483	-23.6896	-1528.95	
3080.33	-4496.66	10.5031	3.48324	-15.5013	-1531.25	
3081.49	-4493.82	10.5005	3.48164	-7.31253	-1533.51	
3082.65	-4490.98	10.4978	3.48003	0.876475	-1535.74	
3083.8	-4488.13	10.4952	3.4784	9.06559	-1537.95	
3084.95	-4485.29	10.4925	3.47676	17.2547	-1540.13	
3086.11	-4482.44	10.4899	3.47511	25.4435	-1542.27	
3087.26	-4479.59	10.4873	3.47344	33.632	-1544.39	
3088.41	-4476.74	10.4846	3.47177	41.82	-1546.48	
3089.55	-4473.89	10.482	3.47008	50.0073	-1548.54	
3090.7	-4471.04	10.4793	3.46838	58.1939	-1550.57	
3091.85	-4468.18	10.4767	3.46666	66.3794	-1552.57	
3092.99	-4465.32	10.4741	3.46494	74.5639	-1554.54	
3094.13	-4462.46	10.4714	3.4632	82.7471	-1556.48	
3095.27	-4459.6	10.4688	3.46145	90.9289	-1558.4	
3096.41	-4456.73	10.4662	3.45969	99.1091	-1560.28	
3097.55	-4453.87	10.4635	3.45791	107.288	-1562.14	
3098.69	-4451	10.4609	3.45612	115.464	-1563.97	
3099.82	-4448.13	10.4583	3.45433	123.639	-1565.77	
3100.96	-4445.26	10.4556	3.45251	131.812	-1567.55	
3102.09	-4442.38	10.453	3.45069	139.982	-1569.29	
3103.22	-4439.51	10.4504	3.44886	148.15	-1571.01	
3104.35	-4436.63	10.4478	3.44701	156.316	-1572.7	
3105.48	-4433.75	10.4452	3.44515	164.479	-1574.36	
3106.61	-4430.87	10.4426	3.44328	172.639	-1575.99	
3107.74	-4427.98	10.44	3.4414	180.796	-1577.6	
3108.86	-4425.1	10.4373	3.4395	188.951	-1579.18	
3109.99	-4422.21	10.4347	3.4376	197.102	-1580.73	
3111.11	-4419.32	10.4321	3.43568	205.249	-1582.25	
3112.23	-4416.43	10.4295	3.43375	213.394	-1583.75	
3113.35	-4413.53	10.4269	3.43181	221.535	-1585.22	
3114.47	-4410.64	10.4243	3.42986	229.672	-1586.66	
3115.58	-4407.74	10.4218	3.4279	237.805	-1588.08	
3116.7	-4404.84	10.4192	3.42592	245.935	-1589.47	
3117.81	-4401.94	10.4166	3.42393	254.061	-1590.83	
3118.92	-4399.03	10.414	3.42193	262.182	-1592.17	
3120.04	-4396.13	10.4114	3.41993	270.299	-1593.48	
3121.14	-4393.22	10.4088	3.4179	278.412	-1594.76	
3122.25	-4390.31	10.4063	3.41587	286.52	-1596.02	
3123.36	-4387.4	10.4037	3.41383	294.624	-1597.25	
3124.47	-4384.49	10.4011	3.41177	302.723	-1598.45	
3125.57	-4381.57	10.3986	3.40971	310.818	-1599.63	
3126.67	-4378.65	10.396	3.40763	318.907	-1600.79	
3127.77	-4375.73	10.3934	3.40554	326.992	-1601.91	
3128.87	-4372.81	10.3909	3.40344	335.071	-1603.02	
3129.97	-4369.89	10.3883	3.40133	343.145	-1604.09	
3131.07	-4366.96	10.3858	3.39921	351.214	-1605.14	
3132.16	-4364.04	10.3832	3.39707	359.277	-1606.17	
3133.26	-4361.11	10.3807	3.39493	367.335	-1607.17	
3134.35	-4358.18	10.3782	3.39278	375.388	-1608.15	
3135.44	-4355.24	10.3756	3.39061	383.434	-1609.1	
3136.53	-4352.31	10.3731	3.38843	391.475	-1610.02	
3137.62	-4349.37	10.3706	3.38625	399.51	-1610.92	
3138.71	-4346.43	10.368	3.38405	407.539	-1611.8	
3139.79	-4343.49	10.3655	3.38184	415.561	-1612.65	
3140.88	-4340.55	10.363	3.37962	423.578	-1613.48	
3141.96	-4337.6	10.3605	3.37739	431.588	-1614.28	
3143.04	-4334.66	10.358	3.37515	439.592	-1615.06	
3144.12	-4331.71	10.3555	3.3729	447.59	-1615.82	
3145.2	-4328.76	10.353	3.37064	455.581	-1616.55	
3146.28	-4325.8	10.3505	3.36836	463.565	-1617.25	
3147.35	-4322.85	10.348	3.36608	471.543	-1617.94	
3148.43	-4319.89	10.3455	3.36379	479.514	-1618.6	
3149.5	-4316.93	10.343	3.36148	487.478	-1619.23	
3150.57	-4313.97	10.3405	3.35917	495.435	-1619.85	
3151.64	-4311.01	10.338	3.35684	503.385	-1620.44	
3152.71	-4308.04	10.3356	3.35451	511.328	-1621	
3153.78	-4305.08	10.3331	3.35217	519.264	-1621.55	
3154.84	-4302.11	10.3306	3.34981	527.193	-1622.07	
3155.91	-4299.14	10.3282	3.34744	535.114	-1622.56	
3156.97	-4296.16	10.3257	3.34507	543.028	-1623.04	
3158.03	-4293.19	10.3232	3.34268	550.934	-1623.49	
3159.09	-4290.21	10.3208	3.34029	558.833	-1623.92	
3160.15	-4287.23	10.3184	3.33788	566.724	-1624.33	
3161.2	-4284.25	10.3159	3.33547	574.608	-1624.71	
3162.26	-4281.27	10.3135	3.33304	582.483	-1625.07	
3163.31	-4278.28	10.311	3.33061	590.351	-1625.41	
3164.37	-4275.3	10.3086	3.32816	598.212	-1625.73	
3165.42	-4272.31	10.3062	3.32571	606.064	-1626.03	
3166.47	-4269.32	10.3038	3.32324	613.908	-1626.3	
3167.51	-4266.32	10.3013	3.32077	621.744	-1626.56	
3168.56	-4263.33	10.2989	3.31828	629.572	-1626.79	
3169.61	-4260.33	10.2965	3.31579	637.391	-1627	
3170.65	-4257.33	10.2941	3.31329	645.203	-1627.19	
3171.69	-4254.33	10.2917	3.31077	653.006	-1627.35	
3172.73	-4251.33	10.2893	3.30825	660.801	-1627.5	
3173.77	-4248.32	10.2869	3.30572	668.587	-1627.62	
3174.81	-4245.32	10.2846	3.30318	676.365	-1627.73	
3175.84	-4242.31	10.2822	3.30063	684.134	-1627.81	
3176.88	-4239.3	10.2798	3.29806	691.895	-1627.87	
3177.91	-4236.28	10.2774	3.29549	699.647	-1627.92	
3178.94	-4233.27	10.2751	3.29292	707.39	-1627.94	
3179.97	-4230.25	10.2727	3.29033	715.124	-1627.94	
3181	-4227.23	10.2703	3.28773	722.85	-1627.92	
3182.03	-4224.21	10.268	3.28512	730.567	-1627.88	
3183.05	-4221.19	10.2656	3.28251	738.275	-1627.82	
3184.08	-4218.17	10.2633	3.27988	745.974	-1627.74	
3185.1	-4215.14	10.261	3.27725	753.664	-1627.64	
3186.12	-4212.11	10.2586	3.2746	761.345	-1627.52	
3187.14	-4209.08	10.2563	3.27195	769.016	-1627.38	
3188.16	-4206.05	10.254	3.26929	776.679	-1627.23	
3189.18	-4203.01	10.2516	3.26662	784.332	-1627.05	
3190.19	-4199.97	10.2493	3.26394	791.977	-1626.85	
3191.2	-4196.93	10.247	3.26125	799.612	-1626.64	
3192.22	-4193.89	10.2447	3.25855	807.237	-1626.4	
3193.23	-4190.85	10.2424	3.25585	814.853	-1626.15	
3194.23	-4187.81	10.2401	3.25313	822.46	-1625.87	
3195.24	-4184.76	10.2378	3.25041	830.058	-1625.58	
3196.25	-4181.71	10.2355	3.24768	837.646	-1625.27	
3197.25	-4178.66	10.2333	3.24494	845.224	-1624.94	
3198.25	-4175.61	10.231	3.24219	852.793	-1624.59	
3199.26	-4172.55	10.2287	3.23943	860.352	-1624.22	
3200.26	-4169.49	10.2265	3.23666	867.902	-1623.84	
3201.25	-4166.43	10.2242	3.23389	875.442	-1623.44	
3202.25	-4163.37	10.2219	3.2311	882.972	-1623.01	
3203.24	-4160.31	10.2197	3.22831	890.492	-1622.57	
3204.24	-4157.24	10.2174	3.22551	898.003	-1622.12	
3205.23	-4154.18	10.2152	3.2227	905.504	-1621.64	
3206.22	-4151.11	10.213	3.21989	912.995	-1621.15	
3207.21	-4148.04	10.2107	3.21706	920.477	-1620.64	
3208.2	-4144.96	10.2085	3.21423	927.948	-1620.11	
3209.18	-4141.89	10.2063	3.21138	935.409	-1619.56	
3210.17	-4138.81	10.2041	3.20853	942.861	-1619	
3211.15	-4135.73	10.2019	3.20567	950.303	-1618.42	
3212.13	-4132.65	10.1997	3.20281	957.734	-1617.82	
3213.11	-4129.57	10.1975	3.19993	965.156	-1617.21	
3214.09	-4126.48	10.1953	3.19705	972.567	-1616.58	
3215.06	-4123.39	10.1931	3.19416	979.968	-1615.93	
3216.04	-4120.3	10.1909	3.19126	987.36	-1615.26	
3217.01	-4117.21	10.1887	3.18835	994.741	-1614.58	
3217.98	-4114.12	10.1865	3.18544	1002.11	-1613.88	
3218.95	-4111.02	10.1844	3.18251	1009.47	-1613.17	
3219.92	-4107.93	10.1822	3.17958	1016.82	-1612.43	
3220.89	-4104.83	10.18	3.17664	1024.16	-1611.69	
3221.85	-4101.72	10.1779	3.1737	1031.49	-1610.92	
3222.82	-4098.62	10.1757	3.17074	1038.81	-1610.14	
3223.78	-4095.52	10.1736	3.16778	1046.12	-1609.34	
3224.74	-4092.41	10.1715	3.16481	1053.42	-1608.53	
3225.7	-4089.3	10.1693	3.16183	1060.71	-1607.7	
3226.65	-4086.19	10.1672	3.15885	1067.99	-1606.86	
3227.61	-4083.07	10.1651	3.15586	1075.26	-1606	
3228.56	-4079.96	10.163	3.15285	1082.52	-1605.12	
3229.52	-4076.84	10.1609	3.14985	1089.76	-1604.23	
3230.47	-4073.72	10.1588	3.14683	1097	-1603.33	
3231.42	-4070.6	10.1567	3.14381	1104.23	-1602.4	
3232.36	-4067.47	10.1546	3.14078	1111.44	-1601.47	
3233.31	-4064.35	10.1525	3.13774	1118.65	-1600.51	
3234.25	-4061.22	10.1504	3.13469	1125.84	-1599.55	
3235.2	-4058.09	10.1483	3.13164	1133.03	-1598.56	
3236.14	-4054.96	10.1462	3.12858	1140.2	-1597.57	
3237.08	-4051.82	10.1442	3.12551	1147.37	-1596.55	
3238.01	-4048.69	10.1421	3.12244	1154.52	-1595.53	
